0.50766, 0.43777, -0.02420
0.50667, 0.61009, 0.09022
0.75641, 1.33968, -0.00623
0.51073, 0.28944, 0.01371
0.48340, 0.46615, 0.01383
0.33049, 0.82253, -0.00458
0.23741, 1.38903, 0.01100
0.63911, 0.70779, -0.00399
0.48869, 0.31656, -0.00726
0.49332, 0.51920, 0.01221
0.50875, 0.50850, 0.05007
0.74743, 1.25084, -0.01179
0.47733, 0.62018, -0.00683
0.49618, 0.60443, -0.08095
0.60457, 0.67348, -0.01444
0.50852, 0.58542, 0.01719
0.73164, 1.09178, 0.00422
0.25023, 1.37046, 0.01227
0.82314, 1.69911, -0.00314
0.49102, 0.46010, -0.00074
0.51078, 0.43024, -0.02344
0.51310, 0.49318, 0.04499
0.62353, 0.73933, -0.00627
0.48926, 0.51052, 0.06086
0.35406, 0.73285, -0.02678
0.49169, 0.47502, -0.00140
0.47718, 0.56801, 0.07732
0.27204, 1.05732, -0.00522
0.49813, 0.21358, -0.01914
0.28411, 1.00390, -0.01078
0.55364, 0.60886, 0.01052
0.72160, 1.03829, -0.01114
0.36038, 0.66134, 0.01440
0.50986, 0.25660, -0.00778
0.49466, 0.58401, 0.08430
0.50349, 0.51369, -0.07432
0.50359, 0.64888, -0.07722
0.50371, 0.60239, 0.00296
0.48069, 0.43847, 0.01431
0.50378, 0.57921, 0.09285
0.50647, 0.53780, -0.08450
0.50057, 0.51929, -0.05704
0.72865, 1.29894, -0.00086
0.50298, 0.58954, 0.08258
0.50333, 0.57796, -0.08125
0.48728, 0.54877, 0.07582
0.23776, 1.41162, 0.02394
0.50430, 0.55561, -0.07635
0.50046, 0.37002, 0.00061
0.49984, 0.62151, -0.10361
0.21127, 1.62222, 0.01327
0.49694, 0.43027, 0.01506
0.43860, 0.60539, -0.02257
0.50446, 0.47453, 0.05156
0.50865, 0.52180, 0.05292
0.49464, 0.57589, 0.08017
0.42211, 0.64826, 0.01158
0.63674, 0.74280, 0.03390
0.53177, 0.61831, -0.01594
0.52703, 0.60292, -0.00151
0.48842, 0.52404, 0.06505
0.73486, 1.21743, -0.01346
0.50405, 0.47556, -0.02662
0.33552, 0.79210, -0.02457
0.33025, 0.75101, 0.01498
0.48766, 0.46218, 0.03159
0.49933, 0.51629, 0.04090
0.48408, 0.42921, 0.00007
0.46577, 0.40058, 0.02200
0.80367, 1.63747, 0.01982
0.49422, 0.50576, -0.06060
0.75371, 1.24391, -0.02048
0.28635, 0.95954, 0.00193
0.49613, 0.42838, 0.02837
0.49306, 0.67847, -0.11154
0.49660, 0.39636, -0.01129
0.22643, 1.34057, -0.00684
0.50882, 0.57297, -0.01458
0.49483, 0.58168, 0.01875
0.59106, 0.67764, 0.02010
0.45571, 0.60286, -0.01702
0.24104, 1.28502, -0.02496
0.78116, 1.55866, 0.02417
0.52426, 0.34512, -0.00944
0.49953, 0.58285, 0.01147
0.52482, 0.49422, 0.05896
0.50418, 0.43672, 0.00529
0.38239, 0.73167, -0.03496
0.63297, 0.72148, 0.02284
0.50775, 0.59733, -0.06697
0.72557, 1.32355, 0.01149
0.75292, 1.32062, -0.00996
0.76268, 1.38873, -0.01556
0.49013, 0.26525, 0.00215
0.47763, 0.50545, -0.00194
0.48780, 0.59384, 0.00537
0.67980, 0.84866, -0.00990
0.50637, 0.47134, -0.04745
0.50010, 0.43299, -0.02265
0.49949, 0.58293, 0.08118
0.25385, 1.22808, -0.01490
0.30640, 0.90233, 0.00722
0.50227, 0.55779, -0.07579
0.61809, 0.69283, -0.01884
0.59002, 0.68008, -0.00835
0.49872, 0.43546, 0.02639
0.51509, 0.28806, 0.00406
0.49402, 0.43410, 0.01564
0.50075, 0.55180, -0.06341
0.61177, 0.64193, 0.00408
0.62217, 0.67138, 0.00881
0.62883, 0.72286, -0.00792
0.76055, 1.53306, 0.00156
0.35316, 0.79181, 0.01335
0.28215, 1.06700, 0.02330
0.49441, 0.22479, -0.00588
0.50464, 0.61417, -0.00851
0.50122, 0.43061, 0.00056
0.39687, 0.66546, -0.00238
0.48455, 0.39985, -0.00158
0.48449, 0.42825, 0.00591
0.49051, 0.43027, -0.02695
0.49519, 0.45346, 0.01499
0.50284, 0.41913, -0.00171
0.48551, 0.19208, 0.00781
0.79539, 1.61280, 0.01750
0.43321, 0.64774, 0.00536
0.50540, 0.45061, 0.00031
0.48594, 0.47384, -0.00414
0.75708, 1.26004, 0.00525
0.51138, 0.52589, 0.04804
0.49583, 0.43603, 0.01846
0.49597, 0.31450, -0.00646
0.49482, 0.56927, 0.07240
0.45477, 0.62272, -0.00015
0.51031, 0.27976, -0.02231
0.48428, 0.46206, 0.04431
0.48813, 0.48389, 0.05391
0.49124, 0.42438, -0.00565
0.48735, 0.42895, 0.00220
0.50186, 0.42031, -0.01120
0.44637, 0.63358, 0.02815
0.69467, 0.84852, 0.01342
0.48240, 0.43930, -0.04048
0.49828, 0.54009, -0.09458
0.35627, 0.78506, -0.00779
0.47897, 0.64237, -0.01892
0.49908, 0.46130, -0.04077
0.49928, 0.64253, 0.11117
0.49740, 0.56820, 0.06038
0.55951, 0.62370, -0.00299
0.65361, 0.73565, 0.01689
0.50165, 0.43062, -0.03200
0.51814, 0.67163, -0.12110
0.50570, 0.43657, -0.00257
0.50174, 0.60477, 0.09516
0.49677, 0.59089, 0.09524
0.76466, 1.32994, -0.01807
0.58769, 0.66493, -0.01361
0.52221, 0.51288, 0.01615
0.47244, 0.61405, 0.00742
0.33333, 0.77054, -0.00412
0.77008, 1.26711, -0.00264
0.49264, 0.42212, -0.00882
0.50609, 0.47569, -0.03735
0.71190, 1.09234, -0.01329
0.44952, 0.62700, 0.00097
0.50814, 0.41437, -0.00434
0.65122, 0.86958, -0.01725
0.37557, 0.67648, -0.01149
0.41567, 0.66510, 0.00984
0.53529, 0.43470, -0.00658
0.55668, 0.66609, 0.00673
0.49036, 0.57943, -0.00505
0.50006, 0.41911, 0.00772
0.71216, 1.01534, 0.00863
0.50080, 0.43680, 0.02369
0.22710, 1.63644, 0.00117
0.76411, 1.57145, -0.00396
0.49217, 0.48774, 0.03364
0.49818, 0.61864, 0.01260
0.50933, 0.24828, 0.00422
0.50966, 0.61545, -0.00430
0.71691, 0.99051, 0.00953
0.22251, 1.23764, 0.00415
0.53437, 0.62807, 0.00575
0.41143, 0.65508, -0.02598
0.50499, 0.46312, 0.02837
0.48147, 0.63715, 0.10434
0.73774, 0.99970, 0.02978
0.55857, 0.62706, 0.02992
0.51255, 0.47203, -0.04746
0.49674, 0.48364, 0.05191
0.24936, 1.21111, -0.03104
0.50063, 0.52950, -0.00377
0.52079, 0.50562, 0.06876
0.49473, 0.57151, -0.09790
0.50125, 0.60438, -0.00632
0.50316, 0.46696, 0.03629
0.56076, 0.65057, 0.00435
0.68365, 0.87266, -0.01213
0.49957, 0.41869, -0.00246
0.69182, 0.96071, -0.00533
0.49348, 0.41682, 0.01044
0.50354, 0.59553, -0.08137
0.49324, 0.55573, -0.00071
0.50633, 0.63729, -0.09716
0.38059, 0.67657, -0.01819
0.66056, 0.77347, -0.01357
0.50619, 0.49225, -0.02926
0.72222, 1.04124, 0.00608
0.65069, 0.77254, -0.00163
0.32652, 0.84224, 0.04541
0.32851, 0.96020, -0.04092
0.49576, 0.44083, 0.00094
0.46406, 0.61171, -0.00333
0.49999, 0.44449, -0.02691
0.48653, 0.26734, 0.00104
0.46937, 0.33310, -0.00301
0.67219, 0.83124, -0.01436
0.26431, 1.12785, -0.00977
0.43189, 0.65032, -0.00875
0.23323, 1.35779, -0.00369
0.71643, 1.18181, -0.00938
0.71219, 0.94315, 0.00229
0.50484, 0.49120, -0.01353
0.54429, 0.61206, -0.01184
0.51122, 0.57615, 0.03330
0.50108, 0.32265, -0.00393
0.31693, 0.82000, 0.01324
0.53516, 0.46085, 0.00701
0.22883, 1.39492, -0.00853
0.49857, 0.42377, -0.02089
0.50833, 0.57761, 0.08598
0.51034, 0.42102, -0.01301
0.68028, 0.83091, -0.01244
0.56680, 0.61545, -0.02211
0.50494, 0.62943, 0.01631
0.63296, 0.69217, -0.03052
0.46735, 0.37111, 0.00361
0.46432, 0.61281, -0.01330
0.23233, 1.68922, -0.00494
0.75387, 1.26885, -0.01112
0.49683, 0.64601, -0.09488
0.44767, 0.61569, -0.01319
0.40645, 0.70736, -0.01008
0.49457, 0.43267, -0.00572
0.48661, 0.41401, -0.02651
0.49758, 0.60635, 0.09232
0.39072, 0.72435, 0.02867
0.49971, 0.46893, -0.04381
0.50337, 0.61856, -0.08484
0.48184, 0.54664, -0.07146
0.44647, 0.65995, 0.00109
0.54808, 0.62851, -0.01221
0.50745, 0.21919, -0.02380
0.28437, 0.97643, -0.01471
0.43329, 0.62443, -0.02297
0.32366, 0.84711, -0.02160
0.51878, 0.52507, 0.07329
0.74716, 1.02265, 0.00156
0.42141, 0.63692, -0.01760
0.73160, 1.05910, 0.02635
0.73142, 0.92854, 0.01573
0.51282, 0.54778, 0.06121
0.62143, 0.72730, 0.00539
0.50092, 0.58539, -0.07665
0.49783, 0.60899, 0.08884
0.76482, 1.23065, 0.00874
0.49042, 0.19362, 0.00680
0.30984, 0.87746, -0.00104
0.70942, 0.96946, 0.02237
0.49600, 0.52008, -0.01904
0.51075, 0.52309, 0.05718
0.50664, 0.59095, -0.08032
0.50314, 0.60974, -0.10321
0.63295, 0.73931, -0.00518
0.75561, 1.20943, 0.00949
0.23089, 1.34020, -0.00583
0.76113, 1.23408, 0.00317
0.49211, 0.56335, -0.08631
0.50340, 0.43322, 0.02761
0.47228, 0.61951, 0.01636
0.52479, 0.49632, -0.01437
0.49413, 0.61057, -0.07711
0.48643, 0.38361, 0.00591
0.50672, 0.54716, 0.00390
0.38326, 0.72343, 0.00035
0.50591, 0.60895, -0.00423
0.50152, 0.43959, -0.04640
0.62530, 0.71050, -0.00336
0.78407, 1.31466, -0.01054
0.48937, 0.45402, -0.02090
0.48661, 0.44963, -0.03282
0.59475, 0.73503, -0.00774
0.64471, 0.72305, 0.01459
0.48230, 0.49464, 0.04581
0.35452, 0.74182, -0.02398
0.50114, 0.43978, -0.01862
0.49609, 0.26130, -0.02434
0.69821, 0.89151, 0.01276
0.78110, 1.41716, -0.01296
0.50804, 0.33251, -0.00614
0.36144, 0.74082, 0.01250
0.49476, 0.50137, -0.01326
0.29804, 0.92000, 0.01065
0.74221, 1.17867, -0.01230
0.55172, 0.61246, -0.00602
0.40135, 0.67795, 0.02225
0.60724, 0.74120, -0.01409
0.47792, 0.46766, 0.03854
0.51894, 0.41916, -0.00969
0.48780, 0.46135, -0.05076
0.49610, 0.58737, 0.00004
0.35969, 0.73805, -0.01620
0.50516, 0.48851, 0.04910
0.20181, 1.56489, -0.02206
0.51021, 0.44683, 0.02541
0.56449, 0.61641, 0.05091
0.32050, 0.89857, 0.00921
0.50377, 0.48003, 0.03112
0.48674, 0.62229, -0.02199
0.50944, 0.41883, -0.02437
0.43842, 0.62016, -0.02547
0.37366, 0.76475, 0.01439
0.71580, 0.87335, 0.00371
0.51226, 0.19588, -0.01840
0.50466, 0.61157, 0.09139
0.51822, 0.54191, -0.00093
0.30017, 0.85407, -0.00552
0.53059, 0.60421, -0.02375
0.21410, 1.49747, 0.01485
0.40851, 0.67253, 0.00659
0.50718, 0.46919, 0.00305
0.49499, 0.39920, 0.00848
0.51227, 0.49679, -0.07059
0.50602, 0.24451, 0.01437
0.72947, 1.13831, 0.01609
0.47564, 0.39452, -0.00355
0.32199, 0.79859, 0.02755
0.51705, 0.53797, -0.00403
0.48959, 0.49651, -0.05484
0.76434, 1.27026, -0.01827
0.38738, 0.71367, 0.00613
0.50108, 0.55648, 0.06971
0.26525, 1.20660, -0.01543
0.76112, 1.31464, -0.01479
0.44520, 0.60802, 0.00466
0.57815, 0.68448, 0.00180
0.39949, 0.68884, 0.01023
0.49149, 0.32990, -0.01914
0.50116, 0.43488, -0.01332
0.48069, 0.48164, 0.05122
0.47946, 0.57383, -0.01159
0.47616, 0.51542, -0.02576
0.58293, 0.62681, -0.01039
0.70081, 0.95034, -0.01145
0.33000, 0.81028, 0.01038
0.27762, 0.97675, 0.00872
0.47415, 0.52678, 0.02326
0.33217, 0.82090, 0.00518
0.52931, 0.60947, 0.01651
0.62393, 0.67073, 0.00128
0.51903, 0.50466, -0.00244
0.19662, 1.48383, 0.00667
0.33634, 0.77985, 0.00752
0.48722, 0.52705, -0.06775
0.50214, 0.68606, -0.10444
0.51376, 0.58250, 0.01682
0.66565, 0.82732, -0.00927
0.49831, 0.43367, 0.01970
0.61971, 0.76865, 0.00112
0.45784, 0.60456, 0.00626
0.78169, 1.68672, 0.01275
0.69869, 0.91839, -0.01089
0.31725, 0.88718, -0.01461
0.54191, 0.62766, -0.00438
0.57633, 0.64571, -0.01055
0.42374, 0.61620, 0.01434
0.49686, 0.43132, -0.02250
0.48778, 0.56415, -0.06104
0.43029, 0.60828, -0.04646
0.36439, 0.72413, 0.00659
0.37853, 0.72977, 0.00998
0.49566, 0.52848, -0.05984
0.50929, 0.40368, -0.01190
0.44416, 0.60275, -0.00662
0.70433, 0.90129, -0.01740
0.35818, 0.77005, -0.00163
0.33607, 0.84624, 0.00962
0.55187, 0.58814, 0.00610
0.79520, 1.56512, 0.00598
0.49701, 0.42581, -0.00002
0.74258, 1.09942, 0.01477
0.52185, 0.46758, -0.00769
0.50706, 0.45890, 0.04815
0.49428, 0.46086, -0.03198
0.50851, 0.51268, -0.07181
0.42990, 0.62609, 0.02158
0.38247, 0.70585, -0.01087
0.49113, 0.23367, -0.00914
0.49804, 0.41970, -0.03053
0.49038, 0.52662, 0.00549
0.28652, 1.03719, -0.01643
0.51974, 0.60907, -0.00194
0.50387, 0.48015, -0.02328
0.49193, 0.54675, 0.00885
0.74707, 1.31068, 0.00695
0.30333, 1.05462, 0.01522
0.47985, 0.49537, -0.05554
0.52390, 0.33040, -0.01937
0.38943, 0.65452, 0.01117
0.51563, 0.53783, -0.07473
0.32225, 0.92359, -0.01880
0.49840, 0.59877, 0.01068
0.48064, 0.44254, -0.00878
0.50909, 0.49870, 0.06172
0.51977, 0.54734, 0.00744
0.51509, 0.43776, 0.00110
0.34136, 0.84783, -0.01350
0.78780, 1.42886, 0.00252
0.48516, 0.25493, 0.00897
0.82113, 1.71319, -0.01469
0.50809, 0.59924, -0.00097
0.49531, 0.52331, 0.00795
0.65108, 0.72075, -0.00920
0.50031, 0.50818, 0.06102
0.50585, 0.44139, -0.02514
0.66568, 0.86071, 0.01721
0.48833, 0.51171, 0.01627
0.48963, 0.45852, -0.04209
0.51270, 0.42467, -0.00051
0.48105, 0.51814, -0.06398
0.30275, 0.90967, 0.02318
0.50565, 0.53242, 0.00532
0.50360, 0.42526, -0.01683
0.49879, 0.43206, -0.01198
0.48936, 0.48358, 0.04635
0.47519, 0.58717, -0.02059
0.56594, 0.66280, 0.00723
0.42792, 0.59532, -0.01300
0.42965, 0.61795, -0.00513
0.51517, 0.47263, -0.03511
0.49800, 0.49482, -0.04583
0.48105, 0.55670, -0.08546
0.50085, 0.63462, -0.00538
0.50161, 0.43813, -0.02964
0.50775, 0.28971, 0.00675
0.77517, 1.39584, 0.00580
0.68350, 0.94655, 0.00267
0.51251, 0.55544, -0.01586
0.70938, 0.90549, 0.02550
0.74371, 1.29393, -0.00519
0.41898, 0.63095, -0.03469
0.49083, 0.56253, -0.07978
0.50727, 0.42194, -0.01889
0.49331, 0.61602, -0.01262
0.51993, 0.34152, -0.02509
0.39236, 0.73113, -0.00006
0.42474, 0.61489, 0.00338
0.28887, 1.05561, -0.01910
0.20734, 1.60449, 0.00986
0.51023, 0.61890, 0.01485
0.51083, 0.60359, 0.08215
0.48684, 0.64894, -0.09356
0.44734, 0.63194, -0.00216
0.51925, 0.34061, -0.02735
0.52590, 0.62185, 0.00133
0.50996, 0.41543, 0.00161
0.50700, 0.58995, -0.00575
0.36284, 0.72362, -0.00534
0.50750, 0.34699, -0.01996
0.27270, 1.00286, -0.02123
0.50438, 0.46441, -0.04304
0.49846, 0.55383, 0.08224
0.21957, 1.35592, -0.00512
0.50440, 0.56020, -0.01095
0.30900, 0.95915, -0.00119
0.48997, 0.66536, 0.10179
0.48375, 0.36683, 0.01077
0.69339, 0.82292, -0.04586
0.48777, 0.56877, 0.00335
0.49461, 0.50292, -0.05543
0.68043, 0.97017, -0.01941
0.53825, 0.62457, -0.00771
0.52549, 0.54062, -0.01804
0.50681, 0.42935, 0.03736
0.49717, 0.46994, 0.05115
0.54945, 0.61636, 0.01702
0.28052, 1.08788, 0.01004
0.49875, 0.45758, -0.04817
0.50184, 0.66934, 0.09475
0.69925, 0.94039, -0.02304
0.51001, 0.47767, -0.02847
0.24492, 1.27212, -0.00321
0.26931, 1.12319, -0.01328
0.50213, 0.58606, 0.07897
0.49513, 0.21655, -0.00546
0.50806, 0.44950, 0.03250
0.49740, 0.45557, -0.04334
0.49228, 0.35186, 0.00274
0.27527, 1.08222, 0.01869
0.51008, 0.31332, -0.00278
0.31074, 0.79952, -0.01632
0.41490, 0.62319, -0.01751
0.64760, 0.75192, -0.00469
0.49137, 0.46034, 0.04075
0.65059, 0.73088, -0.00837
0.71683, 1.04812, 0.01136
0.31433, 0.98196, -0.00822
0.59424, 0.64753, -0.02032
0.50334, 0.33847, -0.00055
0.50945, 0.47705, -0.00274
0.50396, 0.45402, -0.00004
0.51941, 0.39445, 0.01246
0.35756, 0.71997, 0.00652
0.40497, 0.66943, 0.01827
0.49678, 0.44034, 0.03456
0.49789, 0.50723, -0.07841
0.48861, 0.60176, 0.02252
0.50296, 0.53071, -0.04941
0.50360, 0.66605, 0.10319
0.49291, 0.48933, -0.04634
0.80765, 1.56008, -0.00452
0.49621, 0.44893, -0.02109
0.28072, 1.03958, -0.00036
0.51142, 0.23807, 0.00997
0.49580, 0.43044, 0.05167
0.50069, 0.45173, -0.02683
0.50290, 0.46058, -0.03619
0.49794, 0.55288, 0.06824
0.34228, 0.85211, 0.01172
0.24700, 1.34957, 0.02451
0.19169, 1.68722, -0.01696
0.50444, 0.49990, -0.07250
0.24293, 1.24966, 0.00907
0.45312, 0.62715, 0.02128
0.35166, 0.79680, -0.02041
0.50726, 0.49413, -0.06788
0.67197, 0.85372, 0.01891
0.51376, 0.47888, -0.03587
0.50091, 0.45189, 0.04046
0.49691, 0.42227, 0.01357
0.50602, 0.49540, -0.01352
0.68611, 0.94617, 0.00804
0.54156, 0.61925, -0.01937
0.39125, 0.64129, 0.01809
0.64576, 0.70523, 0.01338
0.42046, 0.66691, -0.00032
0.50912, 0.26676, -0.02354
0.24417, 1.31969, 0.02196
0.59204, 0.67553, 0.00602
0.48095, 0.39586, -0.00220
0.67742, 0.84219, 0.01016
0.49722, 0.41556, -0.00102
0.64467, 0.71700, -0.00069
0.63200, 0.70941, -0.02892
0.49289, 0.36459, 0.00093
0.79181, 1.56123, 0.02960
0.50708, 0.45160, 0.02738
0.45206, 0.65990, -0.01378
0.50549, 0.41168, -0.00169
0.50617, 0.32547, -0.01360
0.50612, 0.59492, 0.09190
0.52984, 0.41247, 0.02072
0.49329, 0.44211, 0.00572
0.77261, 1.24592, 0.00536
0.47965, 0.40932, -0.00250
0.50014, 0.46197, 0.04415
0.64758, 0.79804, 0.01968
0.19840, 1.40024, -0.00181
0.21926, 1.23223, 0.02577
0.48767, 0.51806, 0.07591
0.49556, 0.57504, -0.07623
0.49050, 0.61668, 0.08431
0.51018, 0.55719, -0.07746
0.44524, 0.63018, -0.01815
0.35777, 0.78756, -0.00480
0.49395, 0.54915, 0.01105
0.81525, 1.58164, 0.00696
0.23502, 1.46124, -0.01519
0.31668, 0.80474, -0.00685
0.39963, 0.66727, 0.00047
0.32942, 0.85593, -0.01467
0.44829, 0.63022, 0.01582
0.82206, 1.69704, -0.00180
0.70177, 0.94248, -0.00515
0.65531, 0.76645, 0.00017
0.42705, 0.67665, -0.00483
0.48041, 0.50289, -0.05359
0.21284, 1.66775, 0.01340
0.49980, 0.47587, 0.04094
0.49305, 0.46731, 0.03901
0.71942, 1.18833, -0.00529
0.41290, 0.69646, 0.02231
0.48913, 0.43699, -0.01082
0.49346, 0.45051, -0.04632
0.51464, 0.60939, -0.01414
0.49879, 0.42033, 0.00893
0.40995, 0.63357, -0.00622
0.50168, 0.58561, 0.07100
0.62630, 0.68683, -0.00374
0.72510, 1.13557, 0.01749
0.73125, 1.09895, -0.02124
0.37544, 0.71608, -0.00291
0.39516, 0.66972, -0.01602
0.48632, 0.64135, -0.10171
0.78186, 1.55415, -0.00227
0.49855, 0.47509, 0.04116
0.79580, 1.62694, -0.00598
0.50954, 0.53954, -0.07728
0.49141, 0.60796, -0.08263
0.51313, 0.51235, 0.00714
0.49319, 0.47817, 0.01373
0.75533, 1.31545, -0.00083
0.51555, 0.59032, 0.09191
0.34127, 0.76432, -0.01006
0.61035, 0.68474, 0.00326
0.51759, 0.40426, 0.02003
0.49899, 0.49941, 0.01874
0.48386, 0.20838, -0.00283
0.73494, 1.11363, -0.01370
0.48318, 0.47681, -0.04359
0.19266, 1.49220, 0.02241
0.52153, 0.54195, -0.06899
0.49265, 0.54865, 0.00297
0.49700, 0.44679, 0.04756
0.49253, 0.51673, -0.01477
0.52011, 0.22609, 0.00988
0.33012, 0.88166, -0.02074
0.50777, 0.67257, 0.10407
0.49210, 0.50936, 0.00564
0.49695, 0.51391, 0.04937
0.37809, 0.68884, 0.00619
0.49298, 0.48530, -0.06032
0.51057, 0.42737, -0.01301
0.52802, 0.33308, 0.02133
0.48848, 0.41993, -0.01809
0.49652, 0.45219, 0.02904
0.71904, 1.13769, -0.02112
0.49197, 0.22952, -0.00732
0.79506, 1.59718, -0.02066
0.51082, 0.49470, -0.05461
0.49105, 0.43055, 0.03034
0.52191, 0.26942, 0.00001
0.65421, 0.80348, 0.00485
0.38787, 0.69234, -0.00940
0.45173, 0.60612, 0.01661
0.54710, 0.63716, 0.00894
0.50579, 0.58637, 0.07142
0.73801, 1.03657, -0.00294
0.50797, 0.50724, 0.05763
0.26488, 1.12676, -0.02426
0.49493, 0.57920, -0.00113
0.50174, 0.42381, -0.01938
0.48386, 0.49017, 0.05766
0.44333, 0.62301, -0.00581
0.75671, 1.48579, -0.04493
0.51950, 0.67943, 0.10311
0.49472, 0.56207, 0.07982
0.25459, 1.19695, 0.00818
0.46544, 0.62017, 0.00556
0.39340, 0.66376, -0.01112
0.49599, 0.42890, 0.01229
0.48231, 0.36767, -0.02085
0.49803, 0.48424, -0.04556
0.77390, 1.41491, -0.00515
0.27761, 1.04590, 0.02872
0.50622, 0.55448, -0.00606
0.49850, 0.45588, 0.02318
0.20222, 1.55449, -0.00176
0.51655, 0.54667, -0.05436
0.51369, 0.64049, -0.10023
0.51307, 0.48261, 0.03550
0.41754, 0.65564, 0.00009
0.48973, 0.23602, -0.00602
0.36162, 0.68906, -0.01387
0.51125, 0.41954, -0.03674
0.33201, 0.77901, 0.01642
0.47514, 0.57558, -0.01258
0.50887, 0.48558, 0.05649
0.31354, 0.84314, -0.00761
0.50235, 0.52195, -0.05737
0.40716, 0.65494, -0.00973
0.50346, 0.57457, 0.08650
0.48619, 0.32488, -0.00737
0.24865, 1.15217, 0.01983
0.50970, 0.59693, -0.07799
0.65898, 0.86794, 0.02908
0.49710, 0.56875, -0.08824
0.25488, 1.24834, 0.01788
0.78508, 1.40874, -0.01639
0.62354, 0.70926, 0.00817
0.58668, 0.66874, -0.01492
0.57232, 0.60716, 0.00500
0.50746, 0.28913, 0.00194
0.19761, 1.53643, 0.00027
0.48971, 0.51473, -0.07378
0.49712, 0.44199, 0.01497
0.49497, 0.52343, 0.05557
0.49184, 0.43580, 0.00142
0.72055, 1.44830, -0.00224
0.49116, 0.61286, 0.00263
0.49591, 0.44462, 0.01989
0.49138, 0.33067, -0.02859
0.49981, 0.62324, 0.01073
0.48580, 0.55545, -0.06635
0.53593, 0.22558, 0.00436
0.42698, 0.64479, -0.02365
0.51063, 0.57079, -0.02542
0.49186, 0.59419, -0.00415
0.50795, 0.56968, -0.07294
0.47980, 0.51918, -0.07579
0.22622, 1.39864, -0.01515
0.35004, 0.77294, 0.00463
0.50253, 0.45208, 0.03752
0.47283, 0.61609, -0.00138
0.48413, 0.29286, 0.02166
0.48858, 0.59248, -0.09108
0.26485, 1.09379, 0.02456
0.77978, 1.60914, -0.01981
0.50188, 0.61611, 0.00850
0.63731, 0.72044, 0.00515
0.30558, 0.91647, 0.00627
0.50053, 0.54135, 0.06470
0.50856, 0.42266, 0.00110
0.49345, 0.55136, -0.07888
0.48245, 0.57838, -0.07295
0.21569, 1.40452, 0.00979
0.77122, 1.27248, -0.00005
0.68338, 0.91110, 0.01722
0.49162, 0.58002, 0.08331
0.50031, 0.57092, -0.01751
0.51651, 0.34307, 0.00735
0.74566, 1.21618, -0.01957
0.51254, 0.66426, 0.09077
0.49634, 0.43498, -0.04102
0.37968, 0.71118, 0.02534
0.55724, 0.62722, 0.02138
0.32235, 0.76271, -0.00694
0.50920, 0.60717, -0.00887
0.67514, 0.86806, -0.01122
0.38771, 0.63018, -0.02504
0.65158, 0.71737, -0.00889
0.49316, 0.53289, 0.06090
0.48662, 0.52034, -0.07549
0.77179, 1.39124, 0.00573
0.74434, 1.31775, -0.00072
0.50924, 0.52017, 0.06380
0.51978, 0.49625, -0.01045
0.37269, 0.73282, -0.00348
0.50683, 0.45846, 0.01554
0.33770, 0.77781, 0.00008
0.50134, 0.44102, 0.01656
0.41438, 0.64892, 0.00097
0.49680, 0.44996, 0.01699
0.52229, 0.53367, -0.06346
0.70404, 0.95812, 0.00678
0.60951, 0.69072, 0.00111
0.49383, 0.50518, -0.04401
0.50978, 0.42510, -0.03121
0.56495, 0.62508, 0.02379
0.70226, 0.88679, -0.00774
0.49226, 0.35615, -0.00116
0.50365, 0.62682, -0.01448
0.51081, 0.41395, 0.00474
0.48231, 0.29172, 0.01912
0.63236, 0.81077, 0.00346
0.72083, 1.07456, 0.00582
0.50196, 0.51843, 0.01904
0.81470, 1.48164, -0.00616
0.63892, 0.72624, -0.00976
0.79376, 1.54800, -0.01482
0.48314, 0.44145, -0.04468
0.51322, 0.63177, 0.09726
0.49598, 0.44262, -0.02646
0.51456, 0.60946, -0.00685
0.47947, 0.59765, 0.01682
0.50765, 0.51379, 0.01373
0.60641, 0.63122, 0.01176
0.65010, 0.72052, -0.00831
0.48531, 0.32864, 0.00528
0.49406, 0.55273, -0.01463
0.57073, 0.62201, -0.00058
0.51023, 0.57079, 0.08652
0.51024, 0.42739, -0.01340
0.50386, 0.59425, 0.00559
0.38760, 0.68838, -0.00824
0.50553, 0.64013, -0.08596
